id,bookname_ws,bookyear_i,bookmonth_txt_en_split,author_txt_en_split,subject_txt_en_split,booknumber_i
8342,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,Sri Binoybhuson Sengupta,Bikas,4
8343,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,Sri Manibhuson Gupta,Bharatiyo Shilper Itihaas,4
8344,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,"Sri Aurobindo Ghosal,M.A,B.L",Upekkhito,4
8345,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,Oddhyapok Sri Sukhomoy Bhattacharya,Hindusomajer Dayadhikar,4
8346,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,Sri Sureshchandra nath Majumdar,Nath Giti-Kabyo,4
8347,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,Sri Biswanath Bhattacharya,Khosbag,4
8348,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,"Oddhyapok Sri Subornokomol Roy,M.Sc",Boigyanik Cavendish,4
8349,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,"Sri Pratima Roy,B.A",Bharater Rajniti,4
8350,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,Swami Ocholananda,Swami Vivekanander Bani,4
8351,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,Swami Achintananda,Bharoter Sobhhota O Songoskriti,4
8352,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,,Sriramakrishna Moth O Mission Songbad,4
8353,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,,Bibidho Songbad,4
8354,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,Swami Sundarananda,Boidantik Mostisko O Islamiyo Deho',5
8355,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,"Swami Tejaosananda(Oddhokhho,Ramakrishan Mission Bidyamandir,Belur)",Bhagwan Sriramakrishner Kamarpukur-Leela,5
8356,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,Dr Sachin Sengupta,Joda Nahong Toda Mpkhho',5
8357,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,Sri Rabindrakumar Sidhhantashastri,Mora Bhasa,5
8358,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,"Sri Durgadas Chattopadhyay,M.A",Tomar Alo,5
8359,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,Sri Bela Dey,Dr Anandibai Joshi,5
8360,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,Sri Bimal Chandra Ghosh,Mahabharat,5
8361,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,"Oddhyapok Sri Tripurashankar Sen,M.A,Kabyotirtho",Sriramakrishna O Rupantor,5
8362,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,Debol ,Shristir Purbe O Pore,5
8363,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,Sri Sebabrata Gupta,Jugacharya Vivekananda,5
8364,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,Kobishekhar Sri Kalidas Roy,"""Sobar Upore Manob Shatru Tahar Upore Nai""",5
8365,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,"Oddhyapok Sri Bidhubhuson,Nyay-Torko-Sankhho-Bedantotirtho",Bharotiyo Somaj-Byabostha,5
8366,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,Wyndham Mario,Typewriterer Itibritto,5
8367,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,"Sri Mohini Mohun Dutta,B.A",Biswabijoyer Pothe Bharatiyo Krishti,5
8368,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,"Sri Tarapada Bhattacharya,M.A,Kabbotirtho,Shastri",Biroho-Milone,5
8369,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,Swami Jagadiswarananda-Songrihito,Swami Turianando Maharajer Kotha,5
8370,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,,Sriramakrishna Moth O Mission Songbad,5
8371,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,,Bibidho Songbad,5
8372,UDB-050-1354-55-50-05-JAISTHA.pdf,1355,jaistha,,Ranchi Ramakrishan Mission Jokhha-Chikitsalay O Shastho-Nibas Abedon,5
8373,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,Om Nomoh Bhogobote Ramkrishnay,Swami Vivekanander Oprokashito Potro,6
8374,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,Swami Sundarananda,Sommilito Chuktipotro,6
8375,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,Swami Bisudhhananda,Dakhhinatye Sriramakrishner Bartaboho,6
8376,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,Kobishekhar Sri Kalidas Roy,Samrat O Sonyashi,6
8377,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,Josheph Kalmar,Manusher Shashorokhhay Somudrer Dan,6
8378,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,"Dr Radhagobindo Basak,M.A,Ph.D",Sri Gourangodeb O Sriramakrishnadeber Madhur Bhabsadhon,6
8379,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,Sri Chitto Deb,Amare Bughie Bolo,6
8380,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,"Oddhyapok Sri Haredrachandra Pal,M.A",Korane Jakat Ba Doyadakhhinno,6
8381,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,Sri Osomonjo Mukhopadhyay,Tokhon Tomay Chini Nai,6
8382,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,"Oddhyapok Sri Khitishchandra Shastri,Ponchotirtho,M.A",Swami Chitoghnananda Puri,6
8383,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,Meri Field,Shishuder Cholochitro,6
8384,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,Swami Sharaddhananda,Sporsho,6
8385,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,Oddhyapok Sri Ayodhhanath Byakoranacharya,Acharya Dhormokirti O Tahar Darshonik Mot,6
8386,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,Sri Jyoti,Leela O Nityo,6
8387,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,Sri Sri Gurudeb Sricharanbhorsha,Sri Sri Mahapurush Maharajer Oprokashito Potro,6
8388,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,"Oddhyapok Sri Bidhubhuson,Nyay-Torko-Sankhho-Bedantotirtho",Bharatiyo Somaj Byabostha,6
8389,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,,Somalochona,6
8390,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,,Sriramakrishna Moth O Mission Songbad,6
8391,UDB-050-1354-55-50-06-ASHAR.pdf,1355,ashar,,Bibidho Songbad,6
8392,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Om Sri Sri Ramakrishnah Soronom,Swami Shibanander Oprokashito Potro,7
8393,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Swami Sundarananda,Paromarthik O Byaboharik Probhed,7
8394,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Kobishekhar Sri Kalidas Roy,Irshabad,7
8395,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Sri Manindra Bhuson Gupta,Bharatiyo Shilper Itihaas,7
8396,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,"Dr Amiyo Chakraborty,M.A,D.Litt",Americar Chithi,7
8397,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,"Sri Nokuleswar Pal,B.L",Tomoshar Tire,7
8398,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Swami Progyanananda,Ucchango Sangeeter Ador,7
8399,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Oddhyapok Sri Sachinath Bhattacharya,He Nisso Manush Bhai Tomare Pronam',7
8400,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,,Sriramakrishna-Vivekananda,7
8401,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,"Sri Sangjukta Kor,B.A",Kalboishakhi,7
8402,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,"Dr Obhiswar Sen,M.Sc,Ph.D",Bartoman Khaddosonkot,7
8403,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,"Oddhyapok Sri Phonibhuson Sanyal,M.A",Osomoyer Songosthane Rastrer Dayitto,7
8404,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Sri Rameshchandra Bhattacharya,Vivekananda,7
8405,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Sri Bidhubhuson Shastri,Jatir Obhisap,7
8406,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Sri Sukhomoy Bhattacharya,Shradhhe Puranpath,7
8407,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Sri Dilipkumar Roy,Ghumparani,7
8408,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Sri Sureshchandra nath Majumdar,Jogiguru Mohorshi Kapil,7
8409,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,"Sri Pushpitaranjan Mukhopadhyay,M.A,Bhagawat-Ratna",Leelabad O Jogot Shrishti,7
8410,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Sri Bela Dey,Shishu-Sahitye Rabindrananth,7
8411,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,Swami Jagadiswarananda,Sriramakrishna Songhe Swami Ramakrishnanander Obodan,7
8412,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,,Somalochona,7
8413,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,,Sriramakrishna Moth O Mission Songbad,7
8414,UDB-050-1354-55-50-07-SRABON.pdf,1355,srabon,,Bibidho Songbad,7
8415,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,,Swami Trigunatitanander Oprokashito Potro,8
8416,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,Kobishekhar Sri Kalidas Roy,Homer Porinam,8
8417,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,Swami Sundarananda,Hindudhormer Birudhhe Obhijoger Uttor,8
8418,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,Sri Bijoylal Chattopadhyay,"""Sei Shakti-Sindhu Hote Bindu Jodi Pai""",8
8419,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,"Sri Romonikumar Duttagupta,B.L",Americar Sohosrodwipodyansthito Swami Vivekananda Ashram,8
8420,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,Sri Sahaji,Krishnastomi,8
8421,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,"Oddhyapok Sri Harendrachandra Pal,M.A",Korane Hoj Ba Tirthojatra,8
8422,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,George Martin,Prithibor Choul-Utpadok-Poriman O Tar Soroboraho,8
8423,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,Sri Nitai Chakraborty,Prarthona,8
8424,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,"Dr Satyagopal Ghosh,M.B",Mrityujoy,8
8425,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,Sri Monindrobhuson Gupta,Bharatiyo Shilper Itihaas,8
8426,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,"Sri Tamosranjan Roy,M.Sc,B.T",Swamiji O Gandhiji,8
8427,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,Sri Dilipkumar Roy,Udhao,8
8428,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,Swami Jagadiswarananda,Bhakta Sureshchandra Dutta,8
8429,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,"Sri Nokuleswar Pal,B.L",Ele Ki Chupe Chupe?',8
8430,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,Swami Dhurbatmananda,Kopilashe Koyek Din,8
8431,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,Sri Amulyabhuson Mukhopadhyay,Swami Shibananda-Smriti-Kotha,8
8432,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,"Sri Chunilal Mitra,M.A,B.T",Dhormmo O Rononmotto Prithibi,8
8433,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,,Somalochona,8
8434,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,,Sriramakrishna Moth O Mission Songbad,8
8435,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,,Bibidho Songbad,8
8436,UDB-050-1354-55-50-08-VADRO.pdf,1355,vadro,,Ramakrishna Missioner Abedon,8
8437,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,Swami Jagadiswarananda,Sri Sri Chandir Prothom Charitra,9
8438,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,Swami Sundarananda,Sudrajug,9
8439,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,"Oddhyapok Sri Taraprasad Chattopadhyay,M.Sc",Prosharonroto Biswa,9
8440,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,Brahmmachari Ratan,Prarthona,9
8441,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,Dr George Grayton,Koylar Khoni O Shromik Jibon,9
8442,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,"Sri Pronob Ghosh,B.A",Tomare Sonabo Gan',9
8443,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,"Dr Amiyo Chakraborty,M.A,D.Litt",Americar Chithi,9
8444,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,Bijoylal Chattopadhyay,Pipashar Bari Tumi Saharay',9
8445,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,"Sri Nirupama Basu,B.A",Asamiya Namsangeet,9
8446,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,Bimal ,Rakhi,9
8447,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,Swami Shraddhananda,Kripa Kor-'Kripa kor',9
8448,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,"Oddhyapok Sri Sachinath Bhattacharya,M.A",Sahitya,9
8449,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,Dr Sachin Sengupta,Lukochuri Khela,9
8450,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,Helen Yast,Onabiskrito Bhubhage Chatra-Obhijan,9
8451,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,"Sri Romonikumar Duttagupta,B.L",Purbobonge Chaitanyadeb,9
8452,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,"Sri Binodeswar Dasgupta,B.Sc",Koruna,9
8453,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,Sri Sukhomoy Bhattacharya,Prachinkaler Bastu-Nirbachan,9
8454,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,"Oddhyapok Sri Bidhubhuson,Nyay-Torko-Sankhho-Bedantotirtho",Mulaneswan,9
8455,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,Sri Debendranath Chattopadhyay,Bharatiyo Sonskritite Shakti-Sadhona,9
8456,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,"Sri Shombhunath Sarkar,M.A",Suprobhat,9
8457,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,,Somalochona,9
8458,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,,Sriramakrishna Moth O Mission Songbad,9
8459,UDB-050-1354-55-50-09-ASHYEEN.pdf,1355,ashyeen,,Bibidho Songbad,9
8460,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Swami Sundarananda,Byakti-Odhikarbad,10
8461,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,"Sri Aurobindo Ghosal,M.A,B.L",Rabindranath,10
8462,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Swami Tejosananda,Nobojuger Sadhona(Prothom Porbo),10
8463,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Bijoylal Chattopadhyay,"""Bhoktobancha-Kolpotoru Nam Je Go Dhoro""",10
8464,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,"Dr Obhiswar Sen,M.Sc,Ph.D",Hydrogen Oxygen O Ongarok Bashpo,10
8465,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,"Oddhyapok Sri Birendrachandra Bhattacharya,M.A",Hridoy-Debota,10
8466,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Sri Sureshchandra nath Majumdar,Nath-Moth,10
8467,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Om Sri Sri Ramakrishnah Soronom,Swami Shibanander Potro,10
8468,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,"Oddhyapok Sri Harendrachandra Pal,M.A",Korane Talak Ba Bibaho Bichhed,10
8469,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Sri Sahaji,Parthasarathi,10
8470,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Swami Atulananda,Kurukhetre Swami Turiananda,10
8471,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,"Sri Pushpitaranjan Mukhopadhyay,M.A,Bhagawat-Ratna",Brahmmo-Jigyasa,10
8472,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,"Sri Rameshchandra Dey,M.A",Obhokto Bhakto,10
8473,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,"Sri Sushoma Sengupta,M.A",Bhagwan Buddha,10
8474,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Sri Apurbakrishna Dutta,Ram Maharajer Jibon-Kotha,10
8475,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Sri Santoshkumar Basu,Vivekananda,10
8476,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Micheal Grant,Songbadpotrer Swadhinota,10
8477,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Sri Binoybhuson Sengupta,Arup,10
8478,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Swami Shraddhananda,Promad,10
8479,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Brahmmachari Ganapati,Smorone,10
8480,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,Micheal Grant,Songbadpotrer Swadhinota,10
8481,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,,Bibidho Songbad,10
8482,UDB-050-1354-55-50-10-KARTIKK.pdf,1355,kartikk,,Sri Ramakrishnadeber Jomosthane Smritimandir,10
8483,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Swami Sundarananda,Somajtontrobad,11
8484,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Sri Chitto Deb,Notun Pothe Jatra,11
8485,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Swami Tejosananda,Nobojuger Sadhona(Ditiyo Porbo),11
8486,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Sri Jatindra Nath Das,Sonar Prosun,11
8487,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,George Martin,Boigyanik Upaye Khaddo-Opochoy Nibaron,11
8488,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Oddhyapok Sri Amiyoroton Mukhopadhyay,Unmesh,11
8489,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Sri Ramashankar Bhattacharya,Broto,11
8490,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Swami Jagadiswarananda,Auclande Swami Turianando,11
8491,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,"Sri Adityaprasad Sengupta,M.A",Shishu O Khela,11
8492,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Dr Sachin Sengupta,Sroter Phul,11
8493,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Sri Umapada Mukhopadhyay,Sri Sri Mahapurush Maharajer Dorshone,11
8494,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Sri Purnendu Guharoy,Sunite Ki Pao Bhai?,11
8495,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Sri Biswanath Bhattacharya,Smriti O Medha,11
8496,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,"Sri Nokuleswar Pal,B.L",Tomare Jokhon Dekhi,11
8497,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Sri Surendranath Chakraborty,Nobojug O Sriramakrishna-Vivekananda,11
8498,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,"Sri Tarapada Bhattacharya,M.A,Kabbotirtho,Shastri",Mayer Kol,11
8499,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,"Dr Amiyo Chakraborty,M.A,D.Litt",Americar Chithi,11
8500,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,George Martin,Prithibe Snehopodartho O Dugdhojato Drobyer Obhab,11
8501,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Swami Shraddhananda,Shok O Santona,11
8502,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,"Sri Surendramohun Ponchotirtho,M.A",Bharoter Rishi,11
8503,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Sri Bela Dey,Rabindranather Biswaprem,11
8504,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,Sri Sureshchandra nath Majumdar,Jogiguru Dhormmonath,11
8505,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,,Somalochona,11
8506,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,,Sriramakrishna Moth O Mission Songbad,11
8507,UDB-050-1354-55-50-11-AGROHAWAN.pdf,1355,agrahawan,,Bibidho Songbad,11
8508,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Swami Sundarananda,Somajtontrobad,12
8509,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Sri ,Sri Sri Mayer Kotha,12
8510,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Sri Purnendu Guharoy,Naba Mahabharat,12
8511,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Swami Progyanananda,Bradleyer Mote Brahmmo O Jogot,12
8512,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,"Sri Romonikumar Duttagupta,B.L,Sahityaratna",Swami Vivekanander Mohaproyane,12
8513,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Dr Sachin Sengupta,Keno?,12
8514,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Trevor I Williams,Chinir Notun Byabohar-Pronali,12
8515,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Sri Phonibhuson Chakraborty,Kandari Koro Par!,12
8516,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Swami Sidhhananda,Sri Sri Latu Maharajer Kotha,12
8517,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Sri Jatindra Nath Das,Suhrid,12
8518,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Sri Maheshchandra Malakar,Parish-Jatrir Potro,12
8519,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,"Oddhyapok Sri Harendrachandra Pal,M.A",Korane Swarger Bornona,12
8520,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Swami Jagadiswarananda,Konkhole Swami Turiananda,12
8521,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Sri Manoj Roy,Rabindranather Bhagwan,12
8522,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Sri-,Poromanu-Rohosyo Somporkiyo Gobeshona,12
8523,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,,Somalochona,12
8524,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,,Sriramakrishna Moth O Mission Songbad,12
8525,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,,Bibidho Songbad,12
8526,UDB-050-1354-55-50-12-POUSH.pdf,1355,poush,Abedon,"Sri Ramakrishan Moth,Puri",12
