id,bookname_ws,bookyear_i,bookmonth_txt_en_split,author_txt_en_split,subject_txt_en_split,booknumber_i
4778,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,,Saradananda Smriti,12
4779,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,,Kali Kirton,12
4780,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,,Kotha Prosonge,12
4781,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,Brahmmachari Okkhoy Chaitanya,Eso Ma,12
4782,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,,Swami Turianander Potro,12
4783,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,Sri Khitishchandra Chattopadhyay,Saradananda,12
4784,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,Sri Tamasranjan Roy,Brahmaleen Swami Saradananda,12
4785,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,Oddhyapok Okhhoykumar Bandopadhyay,Bhogobaner Jonmokormo O Obotarbad,12
4786,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,Sri Bujongodhar Roychowdhury,Ar Koto Kal?,12
4787,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,Sri Amiya Sen,Swami Vivekanander Jiboni O Bani,12
4788,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,Sri Sahaji,Saswata Bhikhari,12
4789,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,Jagadiswarananda,Bharoter Nikote Jogoter Rin,12
4790,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,,Borshoseshe,12
4791,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,,Puthi O Potro,12
4792,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,,Songho O Barta,12
4793,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,,Sri Ramakrishna Missioner Bonna Sebakarjo,12
4794,UDB-033-1337-38-33-12-POUSH.pdf,1338,poush,,Khasia Paharer Durgotsob,12
4795,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Sri Arindrajit Mukhopadhyay,Vedodbodhon,1
4796,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Sri Ramakrishna Soron,Mahakal,1
4797,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Sudhhananda,Om Madhu,1
4798,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Swami Vivekananda,Dhormmer Proyonjon,1
4799,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,,Swami Brahmmanander Upodesh,1
4800,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,,Mahapurushjir Kotha,1
4801,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,,Saradananda Smriti,1
4802,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,,Kotha Prosonge,1
4803,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Oddhyapok Sri Jyotishchandra Bandopadhyay,Paschatya Dorshone Bedanter Abhas,1
4804,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Sri Satish Chandra Sil,Bedanto Dorshoner Bibhinno Motobad,1
4805,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,,Kali Kirton,1
4806,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Sri Mahadeb Chattopadhyay,Swami Vivekananda,1
4807,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Sri Monoroma Debi,Korunamoy,1
4808,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Sri Sarojbasini Debi,Brahmma Sishu,1
4809,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Sundarananda,Bharoter Jatiyo Somosyay Swami Vivekananda,1
4810,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Sot-Chaitanya,Sreyer Pothe,1
4811,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Basudebananda,Konark,1
4812,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Oddhyapok - Sri Radhakrishnan,Madhukori,1
4813,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,,Joyonti Utsobe,1
4814,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,,Rabindranather Protyobhinandan,1
4815,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,,Puthi O Potro,1
4816,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,,Songho O Barta,1
4817,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Oddhyapok Sri Kaliprosonno Dasgupta,Bornashram  Swarajya-Songho O Bornashram Dhormmo,1
4818,UDB-034-1338-39-34-01-MAGH.pdf,1338,magh,Sri Amulya Charan Modak,Khasia Pahar Bhromon,1
4819,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,Sri Arindrajit Mukhopadhyay,Agni-Sukto,2
4820,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,Sri Ramakrishna Soron,Chiro-Sundor,2
4821,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,Sri Bibhuti Bandopadhyay,Sannyashi,2
4822,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,Swami Vivekananda,Dhormmer Proyojon,2
4823,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,Sri Mahendranath Das,Swami Vivekanander Kotha,2
4824,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,Raja Sri Purnendunath Roy,Sri Sri Ramkrishna,2
4825,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,Brahmmachari Sot Chaitanya,Sreyer Pothe,2
4826,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,,Sri Ramakrishna Banir Bistar,2
4827,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,Sri Satyabrata,Ramakrishna,2
4828,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,Sri Niharika Debi,Swami Brahmmananda,2
4829,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,,Swami Brahmmanander Upodesh,2
4830,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,,Mahapurushjir Kotha,2
4831,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,,Alhaiya Bilaval,2
4832,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,,Saradananda Smriti,2
4833,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,,Kotha Prosonge,2
4834,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,Oddhyapok Sri Okkhoykumar Bandopadhyay,Sri Krishna O Obotarbad,2
4835,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,Oddhyapok Sri Jyotishchandra Bandopadhyay,Paschatya Dorshone Bedanter Abhas,2
4836,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,,Khasia Pahar Bhromon,2
4837,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,,Puthi O Potro,2
4838,UDB-034-1338-39-34-02-FALGOON.pdf,1338,falgoon,,Songho O Barta,2
4839,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Sri Arindrajit Mukhopadhyay,Varun-Sukta,3
4840,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Sri Ramakrishna Soron,Mrityu,3
4841,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,,Dhormmer Proyojon,3
4842,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,,Kali Kirton,3
4843,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,,Swami Brahmmanander Upodesh,3
4844,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,,Mahapurushjir Kotha,3
4845,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,,Saradananda Smriti,3
4846,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Oddhyapok Sri Binoykumar Sarkar,Vivekananda,3
4847,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Sri Nagendra Diwan Saraswati Kabyotirtho,Prem-Nadia,3
4848,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Sri Jaminikanta Das,Sri Gourango,3
4849,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,,Kotha Prosonge,3
4850,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Oddhyapok Sri Okkhoykumar Bandopadhyay,Sri Krishna O Obotarbad,3
4851,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Sri Satyabrata,Ramakrishna,3
4852,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Sri Satyacharan Chowdhury,Vivekananda,3
4853,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Sri Abanimohun Gupta,Prachin Banglar Bidhushi Nari,3
4854,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Sri Ahibhuson Bhattacharya Bidyabhuson Sahityaratna,Hindudhormmer Mormobani,3
4855,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Sri Debendranath Chattopadhyay,Chintakona,3
4856,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Pandit Srijukto Rajendranath Ghosh,Beder Rochoyita Ke?,3
4857,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Jagadiswarananda,Bharoter Nikot Jogoter Rin,3
4858,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,Sri Amulyacharan Modak,Khasia Pahar Bhromon,3
4859,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,,Puthi O Potro,3
4860,UDB-034-1338-39-34-03-CHAITRA.pdf,1338,chaitra,,Songho O Barta,3
4861,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Sri Arindrajit Mukhopadhyay,Indra-Sukta,4
4862,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Sri Ramakrishna Soron,Utsob,4
4863,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Swami Vivekananda,Dhormmer Proyojon,4
4864,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Raja Sri Purnendunath Roy,Borsho-Boron,4
4865,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,,Swami Brahmmanander Upodesh,4
4866,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,,Mahapurushjir Kotha,4
4867,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,,Saradananda Smriti,4
4868,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,,Sri Sri Budhhabhojonom,4
4869,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,,Kotha Prosonge,4
4870,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Megheswarananda,Suprobhat,4
4871,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Madam Maria Monteswari,Nobo-Bibortoner Udoy,4
4872,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Sri Mahadeb Chattopadhyay,Budhhadeb,4
4873,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Oddhyapok Sri Binoykumar Sarkar,Bir-Puja,4
4874,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Swami Madhabananda,Biswa-Manob,4
4875,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Sri Jaminikanta Das,Sri Shankar,4
4876,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Pandit Srijukto Rajendranath Ghosh,Beder Rochoyita Ke?,4
4877,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Sister Christin,Swamijir Smriti,4
4878,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Sri Satish Chandra Sil,Bedanto Dorshoner Bibhinno Motobad,4
4879,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,Sri Amulyacharan Modak,Khasia Pahar Bhromon,4
4880,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,,Mahabir,4
4881,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,,Puthi O Potro,4
4882,UDB-034-1338-39-34-04-BAISHAKH.pdf,1339,baishakh,,Songho O Barta,4
4883,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,,Bedgaan,5
4884,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,Sri Arindrajit Mukhopadhyay,Surjo-Sukto,5
4885,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,Sri Binapani Chowdhury ,Ma,5
4886,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,,Swami Brahmmanander Potro,5
4887,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,,Mahapurushjir Kotha,5
4888,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,,Bagiswari-Ara,5
4889,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,,Saradananda Smriti,5
4890,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,,Kotha Prosonge,5
4891,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,Madam Maria Monteswari,Somaje Sishu-Somosya,5
4892,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,,Mahabir,5
4893,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,Oddhyapok Sri Jyotishchandra Bandopadhyay,Paschatya Dorshone Bedanter Abhas,5
4894,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,Sri Ganeshchandra Dey,Satyaneshon,5
4895,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,,Madhukori,5
4896,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,Sri Khitindranath Thakur,Noboborsher Ahwan,5
4897,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,,Sri Ramakrishna Mission O Sishumangal,5
4898,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,,Puthi O Potro,5
4899,UDB-034-1338-39-34-05-JAISTHA.pdf,1339,jaistha,,Songho O Barta,5
4900,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,,Sri Sri Ramkrishnastokom,6
4901,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,Swami Vivekananda,Atta Iswar O Dhormmo,6
4902,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,,Mahapurushjir Kotha,6
4903,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,,Saradananda Smriti,6
4904,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,,Kali Kirton,6
4905,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,,Kotha Prosonge,6
4906,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,Sri Prabhatchandra Guha Majumdar,Mahabir,6
4907,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,Sri Ganeshchandra Dey,Satyaneshon,6
4908,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,,Biswa Monishi Mondolir Proti,6
4909,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,Jagadiswarananda,Bharoter Nikot Jogoter Rin,6
4910,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,Sri Okrur Chandra Dhar,Nidrito Narayan,6
4911,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,,Sokkho,6
4912,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,Madam Maria Monteswari,Shishu-Shikhhoker Attik Sadhona,6
4913,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,,Yubo-Andolon,6
4914,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,,Sri Sri Master Mohasoy,6
4915,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,Sri Tamosranjan Roy,Swagatam,6
4916,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,,Madhukori,6
4917,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,,Eki More Bhul?,6
4918,UDB-034-1338-39-34-06-ASHAR.pdf,1339,ashar,,Songho O Barta,6
4919,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,Oddhyapok Sri Nityagopal Bidyabinod,Sri Sri Ramakrishnajayati,7
4920,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,Swami Vivekananda,Atta Iswar O Dhormmo,7
4921,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,,Mahapurushjir Kotha,7
4922,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,,Saradananda Smriti,7
4923,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,,Swami Ramakrishnananda,7
4924,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,Brahmmachari Bimal,Boudhhodhormer Multotto,7
4925,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,,Sangeet,7
4926,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,,Kotha Prosonge,7
4927,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,Sri Durgapada Mitra,Mahendra Nath Gupta,7
4928,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,Madam Maria Monteswari,Prapto Boyosko O Shishur Karjo,7
4929,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,,Bhromosudhhi,7
4930,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,,Mahabir,7
4931,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,Sri Ganeshchandra Dey,Satyaneshon,7
4932,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,Sri Nalinkrishna Bandopadhyay,Yatra,7
4933,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,Sri Abanikumar Dey,Mahaprosthan,7
4934,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,,Puthi O Potro,7
4935,UDB-034-1338-39-34-07-SRABON.pdf,1339,srabon,,Songho O Barta,7
4936,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,,Bedgaan,8
4937,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,Swami Vivekananda,Atta Iswar O Dhormmo,8
4938,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,,Mahapurushjir Kotha,8
4939,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,,Saradananda Smriti,8
4940,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,Brahmmachari Sot Chaitanya,Swami Ramakrishnananda,8
4941,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,,Kotha Prosonge,8
4942,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,Sri Durgapada Mitra,Mahendranath Gupta,8
4943,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,Madam Maria Monteswari,Shikhhar Nobo-Dhara,8
4944,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,Sri Bibhuti Bandopadhyay,Omkar,8
4945,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,Sri Satish Chandra Sil,Bedanto Dorshoner Bibhinno Motobad,8
4946,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,Sri Okrur Chandra Dhar,Biswarup,8
4947,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,Oddhyapok Sri Okkhoykumar Bandopadhyay,Obotarer Kormmoniti,8
4948,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,Sri Bhujongodhar Roychowdhury,Gobindo-Bhojon,8
4949,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,Bamdebananda,Ononter Pothe,8
4950,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,Swami Jagadiswarananda,Byom-Bigyan,8
4951,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,,Puthi O Potro,8
4952,UDB-034-1338-39-34-08-VADRO.pdf,1339,vadro,,Songho O Barta,8
4953,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,Raja Sri Purnendunath Roy,Matri-Boron,9
4954,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,,Kotha Prosonge,9
4955,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,,Mahapurushjir Kotha,9
4956,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,,Saradananda Smriti,9
4957,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,,Durgapuja,9
4958,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,,Mahendranath Gupta,9
4959,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,Sister Christin,Swamijir Smriti,9
4960,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,Oddhyapok Sri Okkhoykumar Bandopadhyay,Obotarer Kormmoniti,9
4961,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,,Ononter Pothe,9
4962,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,Swami Jagadiswarananda,Byom-Bigyan,9
4963,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,,Sangeet,9
4964,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,Sri Sureshchandra Majumdar,Sahityer Pran,9
4965,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,,Puthi O Potro,9
4966,UDB-034-1338-39-34-09-ASHYEEN.pdf,1339,ashyeen,,Songho O Barta,9
4967,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,,Mahapurushjir Kotha,10
4968,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,,Saradananda Smriti,10
4969,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,Sri Durgapada Mitra,Mahendranath Gupta,10
4970,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,,Kotha Prosonge,10
4971,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,Oddhyapok Sri Binoykumar Sarkar,Jubok Banger Nation-Rastro,10
4972,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,Dr Taroknath Das,Probashi Bharotiyo Chatrogoner Dayitto,10
4973,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,Sri Kanailal Pal,Rosototto,10
4974,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,Oddhyapok Sri Jyotishchandra Bandopadhyay,Paschatya Dorshone Bedanter Abhas,10
4975,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,Brahmmachari Okkhoychaitanya,Swampno-Sesh,10
4976,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,Sri Anil Kumar Saha,Balmiki,10
4977,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,Sri Bijoygopal,Gaan,10
4978,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,Sri Debendranath Chattopadhyay,Chintakona,10
4979,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,,Swadeshi Shilpo-Kotha,10
4980,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,Madam Maria Monteswari,Shikkhar Adorsho O Prokrito Tothho,10
4981,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,,Songho O Barta,10
4982,UDB-034-1338-39-34-10-KARTIKK.pdf,1339,kartikk,,Gaan,10
4983,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,Swami Kamaleswarananda,Bed O Acharya Swami Premananda,11
4984,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,,Kotha Prosonge,11
4985,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,Dr Taroknath Das,Probhashi Bharotiyo Chatragoner Dayitto,11
4986,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,Sri Kanailal Pal,Rosototto,11
4987,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,Roy Bahadur Sri Amarnath Roy,Ishoponishod,11
4988,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,Oddhyapok Sri Nityagopal Sharma,Hindudhormmo,11
4989,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,Sri Mukundabihari Saha,Master Mohasoyer Smorone,11
4990,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,Sri Bimalchandra Ghosh,Mayabi,11
4991,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,Swami Tarakeswarananda,Bharatiyo Shikhhar Bishistota,11
4992,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,Dr Nilmoni Ghatak,Amader Progoti,11
4993,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,Sri Sahaji,Eklabya,11
4994,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,,Puthi O Potro,11
4995,UDB-034-1338-39-34-11-AGROHAWAN.pdf,1339,agrohawan,,Songho O Barta,11
4996,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,Sri Bibhuti Bandopadhyay,Songhomata,12
4997,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,,Bed O Acharya Swami Premananda,12
4998,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,,Kotha Prosonge,12
4999,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,Sri Ramanikumar Duttagupta,Christodhormmo,12
5000,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,Swami Sundarananda,Hindujatir Abhhontorin Onnoikko O Tahar Protikarer Upay,12
5001,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,Sri Shankar Swami Shankarananda Tirtho,Chintakona,12
5002,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,Sri Obonikumar Dey,Kurukhetre Arjuner Proti Sri Krishna,12
5003,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,Sri Shibshambhu Sarkar,Dhormmoprochare Swami Vivekananda,12
5004,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,,Srimot Swami Subhodhanander Mahasomadhi,12
5005,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,,Madhukori,12
5006,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,,Mahaproloy,12
5007,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,,Puthi O Potro,12
5008,UDB-034-1338-39-34-12-POUSH.pdf,1339,poush,,Songho O Barta,12
5009,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,,Udbodhon,1
5010,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,Swami Vivekananda,Boidik Dhormmadorsho,1
5011,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,Swami Sudhhananda,Ki Shikhilam,1
5012,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,Swami Kamaleswarananda,Bed O Acharya Swami Premananda,1
5013,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,,Srim Somipe,1
5014,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,,Kotha Prosonge,1
5015,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,Oddhyapok Sri Okhhoykumar Bandopadhyay,Manob Jibon O Obotar Jibon,1
5016,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,Swami Basudebananda,Protibha O Acharya,1
5017,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,Bamdebananda,Swami Brahmmananda,1
